x,y,z,time
13.306973,-6.473921,1.561020,4747595823281.000000
12.756307,-5.128380,2.528277,4747616449271.000000
11.760319,-5.128380,3.462016,4747636246718.000000
13.297397,-5.056554,1.474828,4747696015260.000000
11.611878,-5.832275,3.552995,4747755545468.000000
11.027693,-3.907337,3.337517,4747795900781.000000
9.672575,-3.208230,2.552219,4747816375573.000000
7.062895,-3.059790,2.231396,4747835813177.000000
7.848193,-6.004658,2.231396,4748016296510.000000
8.566454,-6.564901,2.700660,4748035696302.000000
9.777920,-6.909666,2.849100,4748057796770.000000
11.587936,-8.039729,3.730166,4748115756093.000000
9.040505,-6.411672,3.093309,4748155845520.000000
17.051504,-9.437943,2.384625,4748195866510.000000
15.303738,-9.078813,2.418144,4748217345677.000000
16.730682,-8.844181,1.283292,4748235927031.000000
11.956643,-5.300763,0.493206,4748298165833.000000
8.489840,-4.237737,0.703895,4748316129635.000000
3.634398,-2.628834,1.709460,4748356147864.000000
3.840300,-2.973598,1.446098,4748396830208.000000
6.430826,-2.734178,1.259350,4748436290624.000000
12.267890,-3.246537,1.321599,4748476262343.000000
15.169662,-3.620033,1.225831,4748497352291.000000
16.266207,-3.859453,1.120486,4748516294895.000000
15.212758,-3.701436,0.876278,4748536863801.000000
11.492168,-2.992752,1.177947,4748579293749.000000
10.036493,-3.519476,2.121263,4748596436406.000000
10.821792,-3.730166,0.244209,4748636918906.000000
14.025233,-5.123591,-0.158017,4748658973072.000000
13.895947,-6.521805,1.091756,4748697580103.000000
11.329363,-6.397307,2.015918,4748716799218.000000
4.587290,-4.850653,3.160346,4748756640260.000000
1.661576,-4.290410,1.819593,4748796652291.000000
3.983952,-4.381389,2.231396,4748878398749.000000
6.301539,-5.410896,2.063802,4748897753020.000000
9.983821,-7.354988,2.351106,4748938543958.000000
10.199299,-8.034941,3.078943,4748956696614.000000
11.530476,-8.312668,3.663129,4748977771093.000000
12.215217,-8.336611,3.811569,4748996713228.000000
16.524780,-8.451532,1.407791,4749037390572.000000
14.384364,-8.370130,2.432509,4749076800832.000000
12.646173,-5.564125,0.378284,4749138530937.000000
11.449073,-4.874595,-0.057461,4749157376614.000000
9.600749,-4.209007,0.043096,4749178681093.000000
4.218584,-3.193865,0.852336,4749218072812.000000
2.734178,-3.136404,1.187524,4749237633489.000000
2.700660,-3.102885,1.264138,4749277098905.000000
10.922348,-3.399766,1.302446,4749338708593.000000
10.922348,-3.399766,1.302446,4749357584114.000000
15.682021,-3.711013,1.029507,4749378448384.000000
15.682021,-3.711013,1.029507,4749397313020.000000
10.658986,-3.356671,0.823605,4749477364895.000000
6.924031,-3.825934,2.949656,4749518429791.000000
8.188169,-3.083732,1.086968,4749557768593.000000
15.059528,-7.819463,0.225055,4749618775676.000000
6.272809,-7.824251,5.377377,4749659709791.000000
1.503559,-2.279280,2.025495,4749698969582.000000
0.809240,-3.390190,0.823605,4749718442186.000000
3.275268,-5.334281,2.197877,4749779431822.000000
5.904101,-6.675035,3.189077,4749798314426.000000
7.694964,-7.340622,3.222595,4749818892238.000000
8.858546,-7.891289,2.217031,4749837784270.000000
10.998962,-8.082825,2.078167,4749859595103.000000
12.047623,-7.718906,2.461239,4749899033905.000000
10.864887,-7.608773,2.226608,4749917728593.000000
10.658986,-6.852205,1.790863,4749938550520.000000
10.041282,-6.435614,1.608904,4749957759582.000000
8.346188,-6.469133,1.776498,4749978501249.000000
13.005303,-6.402095,0.962469,4750037913384.000000
17.281347,-7.153875,0.138864,4750059581665.000000
19.527109,-7.120356,-0.694318,4750158873957.000000
15.969325,-5.722142,-0.598550,4750178676770.000000
6.449979,2.389413,0.196325,4750218785624.000000
2.111686,3.639187,-0.450110,4750259700311.000000
2.389413,0.201113,1.948880,4750298759217.000000
1.364695,0.248997,3.385401,4750339037290.000000
0.871489,1.154005,2.183512,4750358028072.000000
6.842628,1.201889,1.446098,4750398463592.000000
14.867992,-1.383849,-1.886631,4750438826717.000000
16.275784,-8.389283,1.173159,4750478426509.000000
20.484789,-5.578490,-0.823605,4750499587030.000000
21.092916,-3.557784,-1.881842,4750519119217.000000
9.605537,-7.441179,3.313575,4750598692342.000000
-0.890643,-5.243302,3.610456,4750660244113.000000
1.249773,-7.340622,1.853112,4750718719999.000000
4.252102,-8.710106,0.067038,4750758776874.000000
28.064833,-11.267113,-3.136404,4750799440988.000000
19.484013,-1.628057,0.751779,4750838849894.000000
25.100811,-3.356671,-0.684742,4750878732082.000000
12.066776,3.007117,1.905785,4750918786561.000000
7.407660,2.987964,1.771709,4750939461144.000000
3.974375,3.581726,1.570596,4750959228644.000000
1.685518,0.684742,3.284845,4751119022498.000000
36.085407,-2.183512,-3.988740,4751180222707.000000
12.435484,-5.592855,6.124368,4751219713228.000000
11.410766,-5.612009,4.319140,4751239564842.000000
12.334928,-4.252102,0.368707,4751300562967.000000
9.284714,-6.124368,1.671153,4751319358019.000000
5.837064,-6.426037,2.628834,4751339994373.000000
-0.110133,-6.971915,3.337517,4751399556977.000000
2.638410,-7.225701,3.102885,4751420031561.000000
3.524265,-5.937620,2.576161,4751461082967.000000
18.325220,-10.036493,1.163582,4751500256925.000000
31.613039,-7.685388,-1.728614,4751520310363.000000
17.951725,-5.018247,-0.220267,4751559619998.000000
15.207970,-4.362236,1.613692,4751580242134.000000
11.405977,-4.774038,3.701436,4751600075623.000000
7.790732,-5.171476,4.357447,4751620447498.000000
6.622362,-1.110910,2.485181,4751759961144.000000
11.429919,-0.186748,1.752556,4751821002602.000000
12.291832,-0.253785,1.144428,4751840137342.000000
11.707646,-0.435745,1.651999,4751861870623.000000
20.906170,-3.643975,-0.833182,4751920048696.000000
18.253393,-5.013458,0.258574,4751940768904.000000
16.496050,-5.272032,2.264915,4751960244686.000000
16.203957,-4.156334,4.065354,4751980848852.000000
11.793838,-3.414132,3.088520,4752021192602.000000
8.293514,-2.834735,2.829947,4752040045675.000000
2.461239,-2.729390,2.786851,4752080388800.000000
1.833959,-3.715801,2.801216,4752120226248.000000
3.351882,-4.802769,1.565808,4752160181508.000000
4.797980,-5.966351,1.814805,4752200226821.000000
5.353435,-6.507440,2.753332,4752240218435.000000
7.120356,-7.034164,3.620033,4752261881873.000000
11.870452,-7.010222,3.428497,4752302037967.000000
9.734824,-5.568913,4.247314,4752341681196.000000
14.379576,-6.924031,2.442086,4752360354373.000000
20.250158,-7.417237,1.833959,4752381049321.000000
13.680469,-8.451532,2.959233,4752421177706.000000
16.309301,-7.378930,2.284068,4752441448487.000000
13.484144,-6.675035,2.715025,4752462158748.000000
10.759542,-4.654328,2.509123,4752501203696.000000
7.019799,-3.490746,3.342306,4752542121925.000000
7.019799,-3.490746,3.342306,4752561332498.000000
4.481946,-2.518700,3.059790,4752602442758.000000
4.376601,-1.628057,2.135628,4752640835362.000000
5.473145,-1.987187,1.594538,4752680795675.000000
7.273585,-2.791639,1.522712,4752720890623.000000
11.324574,-2.920926,0.488417,4752821554737.000000
11.405977,-3.514688,1.594538,4752841035362.000000
13.699622,-4.726154,2.264915,4752862510987.000000
17.085024,-5.425261,1.910573,4752880928019.000000
12.852075,-5.482722,3.854665,4752943363800.000000
13.153744,-4.740520,4.970363,4752961945883.000000
12.435484,-4.151546,4.568137,4752982619685.000000
9.658210,-2.576161,2.446874,4753022185310.000000
7.742848,-2.159570,2.552219,4753041341196.000000
4.429273,-3.294421,3.529053,4753081159529.000000
4.467580,-4.218584,2.657564,4753142430466.000000
5.166687,-4.429273,2.782062,4753161938331.000000
6.033388,-4.707001,3.031059,4753182116664.000000
6.708553,-4.989516,2.839523,4753201921248.000000
7.058106,-5.410896,3.213019,4753241325518.000000
8.580819,-5.482722,3.720589,4753264014008.000000
10.745177,-5.951985,3.524265,4753281485050.000000
12.378023,-5.219360,2.480393,4753342379164.000000
18.942924,-6.220136,2.183512,4753383008852.000000
13.417107,-6.282385,1.915361,4753422660935.000000
12.957419,-5.267244,1.082179,4753463236977.000000
9.911995,-3.768473,1.632846,4753502316352.000000
5.549759,-2.331953,1.843535,4753582503539.000000
5.453991,-2.106898,0.727837,4753622442185.000000
6.564901,-2.451663,0.948104,4753663461404.000000
7.345411,-2.695871,1.005565,4753681984164.000000
10.079589,-3.040636,0.857124,4753762010154.000000
10.721235,-2.906561,0.708684,4753782613331.000000
11.755530,-3.064578,0.158017,4753824442341.000000
10.654198,-3.624821,1.661576,4753842154633.000000
14.149732,-4.678270,2.518700,4753882270726.000000
10.941502,-4.663905,2.274492,4753942971508.000000
11.463438,-4.979939,3.275268,4753963049945.000000
12.507310,-5.406107,3.945644,4753983626664.000000
12.119449,-4.716578,3.591303,4754002576456.000000
10.831368,-3.653552,2.432509,4754023467237.000000
9.643845,-3.361459,1.948880,4754042688331.000000
8.188169,-3.519476,2.140416,4754064110987.000000
6.646304,-4.189853,2.245761,4754082253331.000000
7.369353,-5.094861,2.643199,4754243021091.000000
7.331046,-5.267244,3.040636,4754264005674.000000
8.499416,-5.568913,3.385401,4754282457497.000000
10.089166,-5.640739,3.605668,4754303198330.000000
17.630901,-5.808333,2.054225,4754404345205.000000
13.967772,-5.444415,0.718261,4754464318539.000000
11.468226,-3.821146,1.493982,4754503392601.000000
9.011775,-3.361459,1.479617,4754543435466.000000
6.560112,-3.126827,1.221043,4754583465205.000000
5.588067,-2.619257,0.713472,4754623519424.000000
5.549759,-2.413355,0.507571,4754642979112.000000
6.569689,-2.892196,0.584185,4754703594112.000000
6.603208,-2.997540,0.339977,4754723025101.000000
8.858546,-3.921702,0.517148,4754783699112.000000
10.716447,-4.352659,0.512359,4754804002966.000000
13.608643,-4.534618,0.675165,4754843703591.000000
12.248735,-3.974375,2.078167,4754883069164.000000
15.586253,-5.046977,2.360683,4754903778643.000000
18.047493,-4.654328,1.556231,4754923117705.000000
9.107543,-4.108450,3.414132,4754985653174.000000
10.357317,-4.443638,4.338294,4755003214372.000000
11.640609,-4.319140,3.983952,4755023903174.000000
11.602302,-4.084508,3.050213,4755043295778.000000
7.603985,-3.347094,2.489970,4755104008486.000000
5.363012,-3.658340,3.198653,4755123357289.000000
3.888184,-4.118027,2.853889,4755163428747.000000
4.371812,-3.744531,2.858677,4755203464997.000000
4.941632,-3.509900,2.983175,4755224133434.000000
7.694964,-3.912126,2.877831,4755265793330.000000
9.035717,-4.228160,2.940080,4755283562757.000000
11.654974,-4.932055,2.882619,4755323563903.000000
14.729129,-4.807557,3.002329,4755384352653.000000
13.388376,-3.916914,2.691083,4755404231976.000000
18.353951,-6.239290,3.567361,4755445607184.000000
18.938135,-5.453991,3.873818,4755465424893.000000
13.579912,-2.485181,2.130840,4755504454893.000000
14.939818,0.229843,0.833182,4755544462236.000000
13.493721,-0.694318,0.296881,4755563938070.000000
5.789180,-1.426944,1.642422,4755644014580.000000
4.702212,-1.383849,1.407791,4755665629111.000000
4.400543,-1.685518,0.909797,4755704692445.000000
4.400543,-1.685518,0.909797,4755724856142.000000
5.152322,-1.833959,0.881066,4755744754372.000000
6.794744,-2.609680,1.110910,4755824806194.000000
11.592725,-3.639187,1.857901,4755865772653.000000
12.880805,-3.552995,1.426944,4755904881455.000000
12.703634,-3.035848,1.177947,4755924199528.000000
11.602302,-3.648763,2.724602,4755964312497.000000
12.966996,-4.544195,2.681506,4755985616872.000000
12.928689,-4.271256,2.154782,4756004324528.000000
12.358870,-4.788404,2.341529,4756044642965.000000
13.996503,-5.453991,4.055778,4756084380882.000000
10.639832,-3.658340,3.414132,4756124726767.000000
6.885724,-2.489970,2.193089,4756165114059.000000
5.693412,-2.877831,1.948880,4756185616611.000000
5.286397,-3.323152,1.776498,4756204826559.000000
5.023035,-4.256891,1.819593,4756266268434.000000
6.378153,-4.932055,2.068590,4756309034319.000000
8.781932,-5.712565,2.619257,4756364862184.000000
11.760319,-6.387730,3.643975,4756405286455.000000
13.464991,-6.909666,3.327940,4756425444528.000000
12.325351,-4.807557,2.308010,4756466797496.000000
11.860875,-4.481946,3.179500,4756484947653.000000
15.251065,-5.492299,2.686294,4756505840934.000000
15.193604,-6.454768,2.834735,4756525202080.000000
13.249513,-7.278373,2.863465,4756545500934.000000
12.167333,-4.525041,2.738967,4756605146559.000000
10.539276,-2.925714,2.207454,4756645177913.000000
7.192182,-2.619257,2.178724,4756685204632.000000
6.138733,-2.628834,2.087744,4756706640048.000000
5.406107,-2.513912,1.623269,4756745846871.000000
5.822699,-2.422932,1.206678,4756765292392.000000
7.220912,-2.671929,0.948104,4756805379163.000000
8.686164,-3.217807,0.818817,4756866903486.000000
11.262324,-3.548207,0.660800,4756925289684.000000
12.330139,-3.888184,0.737414,4756965386611.000000
14.772224,-4.836287,1.781286,4757026031559.000000
14.992491,-5.190629,1.637634,4757045417757.000000
11.683704,-4.917690,2.264915,4757067431402.000000
11.449073,-4.903325,4.218584,4757106117861.000000
12.516887,-4.467580,4.180276,4757125824371.000000
11.769896,-3.897760,3.576937,4757146533434.000000
9.959879,-3.284845,2.628834,4757165856402.000000
6.521805,-2.513912,3.193865,4757207402184.000000
7.369353,-4.903325,3.002329,4757346520152.000000
8.173804,-4.788404,2.983175,4757387635986.000000
8.135497,-4.821922,2.997540,4757405992496.000000
8.710106,-4.917690,3.280056,4757426663954.000000
12.545617,-5.621585,3.050213,4757467632288.000000
14.015656,-4.788404,2.360683,4757526546663.000000
15.720328,-5.521029,2.475605,4757547207548.000000
15.433024,-5.861006,2.331953,4757566691350.000000
14.398729,-6.224925,2.207454,4757587448694.000000
11.501745,-5.243302,2.092532,4757626749267.000000
11.075577,-4.505888,1.929727,4757646701246.000000
10.998962,-4.027047,1.704672,4757668403173.000000
10.242394,-3.667917,1.584962,4757686248485.000000
9.557653,-3.490746,1.479617,4757706890413.000000
8.810662,-3.466804,1.426944,4757726526663.000000
7.805098,-3.471592,1.465251,4757746882652.000000
6.172252,-3.007117,0.957681,4757806467652.000000
6.536170,-3.059790,0.670376,4757826969683.000000
8.058883,-3.136404,0.679953,4757907023694.000000
9.126697,-3.390190,0.861913,4757947721298.000000
9.998186,-3.438074,1.211466,4757967369215.000000
11.477803,-3.610456,1.230620,4757987052756.000000
12.694057,-3.672705,1.053449,4758006450204.000000
12.521675,-3.447650,1.398214,4758046899527.000000
14.341269,-4.271256,1.532289,4758068472600.000000
16.237476,-4.797980,1.608904,4758086536767.000000
8.240842,-4.548983,2.322376,4758147441142.000000
11.013328,-4.572925,3.763685,4758187328537.000000
11.779472,-4.189853,3.083732,4758206699735.000000
9.672575,-3.256114,1.426944,4758246743173.000000
6.129156,-3.768473,2.686294,4758286808902.000000
5.272032,-4.553771,2.456451,4758326895516.000000
5.549759,-4.663905,2.169147,4758347590985.000000
6.368577,-4.831499,2.341529,4758367014319.000000
7.398083,-5.042189,2.489970,4758407077339.000000
8.710106,-5.070919,2.590526,4758447551246.000000
8.887277,-5.209783,3.155558,4758508122912.000000
12.497733,-5.865794,3.323152,4758547750933.000000
12.684481,-4.716578,2.317587,4758587775673.000000
11.860875,-4.237737,2.652776,4758607254631.000000
15.399506,-6.157887,2.604892,4758627830360.000000
19.211075,-6.818686,2.173935,4758647292496.000000
13.168109,-5.999869,2.647987,4758668847339.000000
12.421119,-3.011906,0.952892,4758767461402.000000
8.987833,-3.409343,1.345541,4758828061506.000000
7.484274,-3.586514,1.364695,4758847507235.000000
6.789956,-3.260903,1.101333,4758869012652.000000
6.248867,-2.619257,0.354342,4758908449475.000000
6.248867,-2.619257,0.354342,4758927471922.000000
6.631939,-2.504335,0.689530,4758951042704.000000
7.110779,-2.557007,0.737414,4759008254891.000000
7.694964,-2.571373,0.746991,4759028152183.000000
8.494628,-2.715025,1.158794,4759047663797.000000
9.998186,-2.911349,1.288081,4759088581350.000000
10.788273,-2.906561,1.091756,4759108291193.000000
9.653421,-3.423708,1.628057,4759148614995.000000
12.627020,-4.371812,1.517924,4759188741766.000000
13.532028,-5.626374,1.192312,4759228765620.000000
14.935030,-6.684611,1.915361,4759269675620.000000
14.930242,-7.015011,3.213019,4759287859214.000000
9.423578,-4.520253,1.810017,4759348721037.000000
7.967903,-3.423708,2.015918,4759388587808.000000
7.043741,-4.165911,2.250550,4759408127860.000000
6.320693,-4.721366,2.322376,4759428698433.000000
6.306327,-5.157111,2.188300,4759448403954.000000
6.971915,-5.808333,3.088520,4759508818068.000000
8.762778,-5.707777,3.141193,4759568346870.000000
9.864111,-5.702989,3.481169,4759588914631.000000
11.176133,-5.726931,3.442862,4759608560724.000000
12.650962,-4.141969,1.948880,4759669952026.000000
13.182474,-4.477157,1.886631,4759688422391.000000
17.008410,-6.430826,1.728614,4759728448589.000000
12.009315,-6.110003,1.048660,4759769110516.000000
12.646173,-4.472369,0.435745,4759809026245.000000
11.142614,-3.945644,0.665588,4759848580516.000000
10.170568,-3.825934,0.320823,4759870574891.000000
9.495404,-3.758897,0.445322,4759888497026.000000
8.336611,-3.548207,0.359130,4759949676089.000000
8.255207,-3.351882,0.028730,4759989233485.000000
8.489840,-3.246537,0.086191,4760029886714.000000
8.446744,-3.213019,-0.062249,4760049446245.000000
8.111555,-3.107674,-0.014365,4760070678901.000000
8.264784,-3.059790,-0.023942,4760109357287.000000
9.016563,-3.241749,0.134075,4760128760724.000000
10.994174,-3.280056,0.761356,4760208870359.000000
13.182474,-3.878607,1.359907,4760249371193.000000
14.255077,-4.295198,1.623269,4760271746037.000000
10.060435,-3.557784,1.680730,4760309591818.000000
11.578360,-4.122815,3.126827,4760429768901.000000
6.426037,-5.434838,3.011906,4760510587182.000000
