x,y,z,time
13.402741,-3.040636,2.015918,7057501438356.000000
11.204864,-3.327940,2.140416,7057520957679.000000
7.862558,-3.940856,2.916138,7057561265700.000000
6.598420,-4.568137,2.547431,7057581532315.000000
6.153099,-4.788404,1.867477,7057622522940.000000
6.406884,-5.157111,2.365471,7057680971221.000000
6.536170,-5.252879,2.475605,7057701785335.000000
6.727707,-5.161899,2.638410,7057721018356.000000
7.331046,-5.391742,3.236961,7057761038669.000000
8.288726,-5.602432,3.581726,7057781701117.000000
10.658986,-6.028600,3.672705,7057801085023.000000
13.350069,-3.706224,2.384625,7057861843200.000000
17.961302,-6.344635,2.762909,7057921255387.000000
14.216769,-5.300763,1.910573,7057942123096.000000
14.216769,-5.300763,1.910573,7057961398460.000000
14.963760,-5.377377,2.451663,7058001438252.000000
14.097059,-2.954445,1.695095,7058041452575.000000
11.018116,-3.107674,1.422156,7058081774033.000000
9.461885,-3.126827,1.417367,7058102071898.000000
7.086837,-2.978387,0.905008,7058143667471.000000
6.943185,-2.762909,0.675165,7058161627471.000000
7.220912,-2.600103,0.239420,7058201639294.000000
7.599196,-2.494758,0.296881,7058223350231.000000
7.685388,-2.422932,0.459687,7058302314762.000000
9.821015,-2.485181,0.713472,7058361914398.000000
11.367670,-3.131616,1.321599,7058401885075.000000
12.473791,-3.610456,1.651999,7058423404189.000000
12.880805,-5.176264,1.881842,7058481993408.000000
13.163321,-4.333505,4.170700,7058522891689.000000
15.476120,-4.707001,2.451663,7058562513408.000000
13.225570,-4.295198,0.670376,7058583213981.000000
9.524135,-4.778827,4.371812,7058623556012.000000
7.541735,-6.009446,4.266468,7058641982210.000000
5.439626,-6.900089,1.905785,7058682089189.000000
6.244078,-5.736507,1.886631,7058723538200.000000
6.651093,-5.765238,2.173935,7058743029241.000000
6.641516,-5.305551,2.255338,7058783068981.000000
6.938396,-5.051765,2.418144,7058803329085.000000
7.536947,-5.027823,2.470816,7058824110439.000000
10.141838,-5.616797,3.217807,7058862921116.000000
12.789825,-5.583278,3.294421,7058882211950.000000
14.369999,-5.908890,2.398990,7058904030752.000000
15.069105,-4.568137,2.801216,7058943271272.000000
17.784130,-5.870583,2.628834,7058962663668.000000
15.988479,-5.133168,1.800440,7059002589397.000000
14.709975,-5.046977,1.407791,7059023985752.000000
13.450625,-4.668694,1.661576,7059042410231.000000
12.406754,-3.050213,2.116474,7059082680127.000000
11.094730,-2.561796,1.714248,7059103174762.000000
7.091625,-2.614468,1.268927,7059162694293.000000
6.564901,-2.825158,0.967257,7059183266793.000000
5.923255,-2.839523,0.708684,7059203449866.000000
6.138733,-2.734178,0.497994,7059225376533.000000
7.551312,-2.595315,0.565032,7059282792001.000000
7.627927,-2.442086,0.459687,7059308423251.000000
7.785944,-2.537854,0.478840,7059322840543.000000
8.796297,-2.724602,0.742203,7059363054606.000000
10.065224,-2.959233,0.885855,7059383493981.000000
11.147403,-2.844312,0.550666,7059425746637.000000
11.937490,-3.763685,1.690306,7059464061793.000000
13.675680,-5.343858,2.025495,7059523440335.000000
11.817780,-4.711789,3.155558,7059544246949.000000
12.899959,-3.739743,4.405331,7059563812262.000000
12.818556,-3.112462,3.313575,7059603049710.000000
9.174581,-3.193865,2.475605,7059643087991.000000
6.651093,-4.797980,1.829170,7059704175751.000000
5.884948,-4.793192,1.503559,7059723837053.000000
5.975927,-4.620809,1.565808,7059764046272.000000
6.368577,-4.817134,1.833959,7059784115855.000000
6.924031,-4.932055,1.862689,7059803550335.000000
7.354988,-5.118803,2.044648,7059824953043.000000
7.953538,-5.377377,3.031059,7059883571897.000000
9.768343,-5.501875,3.241749,7059903979553.000000
11.736377,-5.540183,3.160346,7059923794918.000000
13.876793,-6.291962,2.667141,7059944023928.000000
12.938266,-4.467580,2.303222,7059984081376.000000
11.362882,-2.944868,1.565808,7060144745699.000000
9.911995,-2.758120,1.460463,7060164388095.000000
9.121908,-2.695871,1.455675,7060185887887.000000
8.188169,-2.834735,1.493982,7060203773147.000000
7.254431,-2.734178,1.177947,7060225499032.000000
6.603208,-2.719813,0.344765,7060284294501.000000
7.876924,-2.877831,0.248997,7060324371220.000000
8.422802,-2.829947,0.239420,7060345007522.000000
8.384495,-2.825158,0.023942,7060363991897.000000
8.159439,-2.987964,0.210690,7060404040595.000000
9.370906,-3.294421,0.531513,7060426101428.000000
11.903971,-3.337517,1.053449,7060465399709.000000
12.708423,-3.193865,1.403002,7060504778616.000000
14.475344,-3.763685,1.762132,7060545925803.000000
13.962984,-4.122815,1.819593,7060564178616.000000
10.395624,-3.825934,2.470816,7060604110751.000000
12.090718,-3.763685,3.280056,7060644177834.000000
11.549629,-3.016694,2.638410,7060705796063.000000
9.390059,-3.280056,3.208230,7060724273459.000000
5.932832,-4.170700,3.074155,7060764294865.000000
5.372589,-4.314352,2.427721,7060785072418.000000
5.765238,-4.323928,2.149993,7060827515490.000000
6.359000,-4.376601,2.164358,7060844363876.000000
7.144298,-4.592079,2.063802,7060885108511.000000
7.220912,-4.625597,2.226608,7060905771636.000000
10.319010,-5.137957,2.887407,7060964569292.000000
12.042834,-5.348647,3.002329,7060985176115.000000
13.915100,-6.076484,2.964022,7061004843876.000000
13.211205,-5.453991,2.657564,7061026192261.000000
13.268666,-4.917690,3.064578,7061044566220.000000
16.534357,-6.047753,2.748544,7061065647417.000000
16.816874,-6.440403,2.533065,7061085229501.000000
13.833697,-4.860229,2.087744,7061166567678.000000
11.832145,-3.428497,1.709460,7061186056480.000000
10.175357,-3.390190,1.407791,7061227152313.000000
10.175357,-3.390190,1.407791,7061244952417.000000
9.327810,-3.069367,1.192312,7061265526011.000000
8.274361,-2.935291,1.086968,7061286137261.000000
7.398083,-3.083732,0.967257,7061305569917.000000
6.924031,-2.806004,0.263362,7061345604344.000000
7.110779,-2.681506,0.306458,7061385628303.000000
7.484274,-2.652776,0.454898,7061405106532.000000
7.685388,-2.681506,0.387861,7061445200438.000000
9.323022,-2.758120,0.881066,7061505748824.000000
11.607090,-2.815581,1.010353,7061565273251.000000
12.047623,-3.323152,1.446098,7061586749553.000000
14.528016,-3.960010,1.541866,7061605152105.000000
15.638926,-4.601655,1.589750,7061627700646.000000
11.932701,-4.534618,2.427721,7061666399344.000000
12.579136,-4.017470,3.902549,7061706111167.000000
13.733141,-4.041412,3.711013,7061725436115.000000
12.818556,-3.945644,3.026271,7061746448511.000000
9.955091,-2.829947,1.690306,7061786305751.000000
7.211336,-3.562572,2.537854,7061827070021.000000
6.890512,-4.376601,1.800440,7061885482261.000000
7.374141,-4.692636,2.015918,7061906407105.000000
7.728483,-5.013458,2.346318,7061925538459.000000
7.656657,-4.865018,2.403779,7061965571115.000000
8.403648,-4.994305,3.074155,7062027282625.000000
13.493721,-4.309563,1.838747,7062108185698.000000
16.754623,-5.425261,2.633622,7062146898355.000000
15.701175,-5.568913,2.552219,7062187478146.000000
14.738706,-4.874595,1.963245,7062206260438.000000
13.996503,-4.046201,1.843535,7062228169761.000000
13.383588,-3.045424,1.924938,7062246078094.000000
11.061212,-2.600103,1.996764,7062286774969.000000
9.299079,-2.964022,1.786075,7062326580334.000000
8.245630,-2.844312,1.522712,7062347525594.000000
7.254431,-2.868254,1.206678,7062367214448.000000
6.306327,-2.614468,0.675165,7062406924709.000000
6.689400,-2.432509,0.651223,7062428688771.000000
6.928820,-2.513912,0.474052,7062446265073.000000
7.173028,-2.566584,0.531513,7062466809865.000000
7.651869,-2.691083,0.493206,7062506828927.000000
9.639056,-3.217807,0.900220,7062566374604.000000
10.644621,-3.280056,0.967257,7062586867677.000000
11.477803,-3.265691,0.804452,7062607211375.000000
11.449073,-3.141193,0.837971,7062627969500.000000
11.156980,-3.371036,1.412579,7062646302469.000000
14.647726,-4.572925,1.465251,7062706984708.000000
10.548853,-4.395754,1.872266,7062747912365.000000
11.128249,-4.185065,2.619257,7062766570906.000000
13.417107,-4.486734,3.715801,7062807426323.000000
11.817780,-4.137180,3.303998,7062828807365.000000
7.943961,-3.572149,3.605668,7062887468406.000000
6.813898,-4.247314,3.418920,7062908137417.000000
6.526594,-4.438850,2.815581,7062927220021.000000
6.526594,-4.702212,2.949656,7062967253406.000000
6.718130,-4.874595,3.088520,7062988019656.000000
7.086837,-4.831499,2.973598,7063028401010.000000
12.995727,-4.869806,1.948880,7063269522312.000000
10.524911,-3.102885,1.877054,7063308808615.000000
10.386047,-2.911349,1.939303,7063327202729.000000
9.145850,-3.011906,1.905785,7063367225229.000000
8.374918,-3.007117,1.891419,7063387805333.000000
7.517793,-3.169923,1.781286,7063407714656.000000
6.991069,-2.973598,1.407791,7063428845229.000000
6.904878,-2.719813,0.718261,7063467893354.000000
7.833828,-2.791639,0.761356,7063527384187.000000
9.457097,-3.011906,0.708684,7063608227260.000000
10.994174,-3.141193,0.900220,7063647399083.000000
11.722012,-3.184288,0.905008,7063687429969.000000
14.609419,-3.873818,1.249773,7063728546583.000000
12.014104,-4.702212,1.910573,7063768419500.000000
9.308656,-4.141969,3.725378,7063808654396.000000
12.133814,-4.017470,4.333505,7063829318406.000000
14.188039,-3.926491,3.840300,7063847642729.000000
9.270349,-2.772485,3.126827,7063909208666.000000
7.417237,-3.983952,3.672705,7063948406323.000000
6.780379,-4.113238,3.169923,7063968224083.000000
6.627151,-3.902549,2.753332,7063988697260.000000
6.521805,-4.007894,2.782062,7064029913562.000000
6.507440,-4.165911,2.638410,7064048032729.000000
6.507440,-4.290410,2.379837,7064088034083.000000
7.019799,-4.414908,2.566584,7064108651062.000000
7.651869,-4.534618,2.810793,7064128631479.000000
8.542512,-4.544195,2.997540,7064149650281.000000
13.685257,-5.161899,2.274492,7064208179448.000000
14.245501,-4.299986,1.996764,7064229821270.000000
14.944607,-4.084508,1.953669,7064248179760.000000
15.978902,-4.644751,2.202666,7064268746270.000000
15.978902,-4.644751,2.202666,7064288905281.000000
15.409082,-5.808333,2.432509,7064308847000.000000
15.409082,-5.808333,2.432509,7064328898354.000000
12.296620,-4.529830,1.704672,7064369077677.000000
11.037270,-3.404555,2.015918,7064388870437.000000
10.036493,-2.647987,2.331953,7064409240541.000000
8.322245,-2.877831,2.221819,7064449973770.000000
7.939173,-3.126827,1.776498,7064469001010.000000
7.814674,-3.323152,1.800440,7064489444656.000000
7.565677,-2.518700,1.086968,7064568535802.000000
7.876924,-2.547431,0.986411,7064589052208.000000
7.297527,-2.762909,1.192312,7064669152520.000000
11.678916,-3.380613,1.235408,7064749264864.000000
12.981361,-3.404555,1.532289,7064769132729.000000
12.737153,-3.653552,2.059013,7064789762156.000000
14.935030,-4.309563,2.159570,7064830280801.000000
15.298949,-4.774038,2.054225,7064848676166.000000
8.949526,-4.280833,3.337517,7064909857728.000000
11.228806,-4.065354,4.247314,7064929366739.000000
11.712435,-3.696647,2.858677,7064969035593.000000
8.279149,-2.954445,2.389413,7065009218406.000000
7.192182,-3.318364,2.695871,7065030626895.000000
5.904101,-3.998317,2.255338,7065070138301.000000
5.808333,-3.950433,2.126051,7065090912260.000000
5.889736,-3.878607,2.173935,7065110250853.000000
6.124368,-4.079720,2.542642,7065129836530.000000
6.617573,-4.467580,2.662352,7065169223405.000000
6.991069,-4.027047,2.504335,7065209240905.000000
7.503428,-4.185065,3.016694,7065230949499.000000
9.011775,-4.429273,3.294421,7065249290489.000000
13.670892,-5.688623,2.978387,7065289784655.000000
14.753071,-4.979939,2.480393,7065310008666.000000
13.426683,-3.821146,2.475605,7065330015489.000000
14.695610,-4.783615,2.911349,7065370234916.000000
13.062764,-5.865794,2.676718,7065410011843.000000
12.579136,-5.238513,2.312799,7065430996947.000000
14.489709,-5.090073,2.236184,7065449537728.000000
13.062764,-3.366248,1.905785,7065490033614.000000
11.578360,-2.566584,1.944092,7065510088978.000000
10.146626,-2.379837,2.015918,7065529974343.000000
8.944737,-2.528277,2.078167,7065550378041.000000
7.872135,-2.715025,2.035071,7065570212884.000000
7.105990,-2.700660,1.972822,7065590124447.000000
7.307104,-2.509123,0.972046,7065670193978.000000
7.623138,-2.461239,1.058237,7065689588301.000000
6.684611,-2.231396,0.885855,7065750296270.000000
7.038953,-2.422932,0.751779,7065769941843.000000
8.643068,-2.600103,1.139640,7065809842624.000000
10.041282,-3.064578,1.359907,7065832054082.000000
11.693281,-3.385401,1.206678,7065849809499.000000
16.103401,-4.237737,2.264915,7065929890749.000000
15.337256,-5.003881,2.322376,7065950945697.000000
13.211205,-4.347870,4.065354,7066010409968.000000
13.359646,-3.639187,3.280056,7066050164551.000000
9.768343,-3.385401,1.426944,7066090176947.000000
8.508993,-3.605668,1.608904,7066111716061.000000
6.722919,-4.209007,1.604115,7066150782207.000000
6.186617,-4.467580,1.383849,7066170515697.000000
6.019023,-4.462792,1.513135,7066190905905.000000
12.378023,-5.731719,3.289633,7066391048197.000000
12.890382,-4.357447,2.724602,7066410527259.000000
15.490485,-4.841076,3.342306,7066432114238.000000
22.361843,-7.762002,3.035848,7066451059811.000000
14.480132,-4.721366,2.887407,7066490607780.000000
13.278243,-3.596091,3.031059,7066511262728.000000
10.927136,-3.423708,2.001553,7066592598457.000000
9.356541,-3.035848,1.738190,7066632240592.000000
8.499416,-3.145981,1.632846,7066650906269.000000
7.728483,-2.810793,0.497994,7066711807155.000000
8.240842,-2.896984,0.450110,7066751394238.000000
8.700529,-2.940080,0.435745,7066770766634.000000
8.638280,-2.557007,0.282516,7066810893249.000000
8.724471,-2.269703,0.215478,7066832935540.000000
10.137050,-2.743755,0.454898,7066911987259.000000
10.012551,-2.671929,0.928950,7066951937624.000000
10.912771,-3.093309,1.407791,7066971245228.000000
14.393941,-4.266468,1.762132,7067011240801.000000
12.162544,-4.285621,2.001553,7067032965019.000000
11.200075,-4.122815,2.264915,7067051289967.000000
14.077906,-3.495534,4.108450,7067091284186.000000
14.551958,-3.677494,4.161122,7067112692884.000000
10.917560,-3.222595,2.978387,7067171353301.000000
8.121132,-4.443638,2.336741,7067211395957.000000
7.479486,-5.228937,1.963245,7067251440748.000000
7.407660,-5.640739,2.106898,7067272363613.000000
7.460332,-5.774815,2.346318,7067291917728.000000
7.436390,-5.501875,3.064578,7067392182884.000000
9.825804,-6.521805,3.634398,7067434151686.000000
12.507310,-6.363788,2.552219,7067472198509.000000
14.781801,-5.511452,2.930503,7067531766269.000000
16.294937,-6.023811,2.940080,7067571855384.000000
14.834474,-5.046977,2.633622,7067611681998.000000
14.982914,-4.036624,2.121263,7067633373092.000000
14.863204,-3.624821,1.608904,7067672447623.000000
12.765883,-3.399766,1.340753,7067712393665.000000
11.664551,-3.122039,1.350330,7067731855279.000000
10.285490,-3.280056,1.350330,7067752468977.000000
8.690952,-2.667141,0.316035,7067812986321.000000
8.700529,-2.796427,0.067038,7067834078509.000000
8.633492,-2.614468,0.210690,7067872605227.000000
8.513782,-2.336741,0.325611,7067912619967.000000
8.456321,-2.217031,0.196325,7067932023456.000000
8.365341,-2.111686,0.033519,7067953204498.000000
8.556877,-2.236184,0.316035,7067972044238.000000
8.374918,-2.260126,0.421380,7067992715123.000000
8.188169,-2.169147,0.541090,7068012086217.000000
7.718906,-2.255338,0.742203,7068033771061.000000
11.956643,-3.462016,1.139640,7068072804029.000000
15.021221,-4.774038,1.297657,7068092369759.000000
10.295067,-5.324705,3.011906,7068132382675.000000
16.299725,-5.166687,4.467580,7068193013717.000000
11.908759,-4.113238,3.730166,7068252540852.000000
9.682152,-6.009446,4.558560,7068292594394.000000
8.475474,-6.493075,2.331953,7068332622883.000000
8.657434,-6.359000,2.149993,7068354061842.000000
8.705317,-6.066907,2.437297,7068372975071.000000
8.432379,-6.224925,2.758120,7068393911113.000000
8.379706,-6.033388,2.858677,7068534520800.000000
17.353174,-4.381389,1.675941,7068675162258.000000
8.336611,-2.149993,1.010353,7068834658300.000000
6.421249,-2.068590,0.392649,7068955474133.000000
9.212888,-2.743755,0.517148,7069095158144.000000
16.328455,-5.066131,3.093309,7069213581685.000000
17.990032,-4.903325,5.741296,7069253614758.000000
14.346057,-3.715801,5.075707,7069293698925.000000
9.892841,-5.008670,4.242526,7069333746633.000000
5.339070,-5.468357,2.782062,7069474800695.000000
4.999093,-5.291186,2.877831,7069515368977.000000
7.819463,-5.961562,3.294421,7069557965383.000000
10.759542,-6.536170,3.102885,7069573983091.000000
11.008539,-4.750096,2.245761,7069615107570.000000
21.753717,-8.427590,3.438074,7069653887675.000000
15.112201,-4.185065,2.154782,7069714592050.000000
17.966089,-5.650316,1.939303,7069754621633.000000
10.256760,-3.462016,1.814805,7069815835591.000000
6.876147,-2.657564,1.752556,7069854111008.000000
5.837064,-2.331953,1.192312,7069894411841.000000
5.928043,-2.322376,0.814029,7069915506320.000000
6.569689,-2.413355,0.656011,7069935132883.000000
7.618350,-2.595315,0.675165,7069955608247.000000
8.686164,-2.810793,0.670376,7069975047779.000000
8.954314,-2.887407,1.101333,7070014547779.000000
8.667010,-2.849100,1.067814,7070037093039.000000
8.671799,-2.968810,1.283292,7070076459237.000000
10.228029,-3.150769,1.690306,7070134639081.000000
10.323798,-3.284845,2.475605,7070155148195.000000
10.802638,-3.481169,3.002329,7070174614706.000000
13.383588,-3.897760,2.499547,7070214652258.000000
11.171345,-4.525041,1.929727,7070254725487.000000
12.775460,-5.655105,2.949656,7070355341997.000000
9.868899,-3.912126,2.197877,7070395397674.000000
6.449979,-4.520253,2.317587,7070455798820.000000
6.440403,-4.683059,2.279280,7070475544549.000000
6.991069,-4.888960,2.092532,7070494955903.000000
